AcX,AcY,AcZ,GyX,GyY,GyZ,Tmp
4276,-228,7674,-1772,1129,-72,-3392
-3554,-6700,8480,-1444,1169,131,-3408
1070,2410,11196,3776,-2927,-189,-3424
4566,4222,-3248,-3985,2862,-423,-3392
-2748,-6422,13422,-600,836,-57,-3408
-308,4384,11538,4024,-3757,-354,-3408
1256,-1752,9346,-4176,3733,-385,-3408
-1076,-3978,12392,2583,-2113,-87,-3392
436,1418,6766,776,-652,229,-3424
3764,-86,7706,-1470,736,-68,-3376
2224,-3400,3580,-964,1020,-208,-3408
-3288,-3256,10868,331,-406,113,-3360
2874,4416,7218,2179,-1619,-191,-3392
1944,-1448,2162,-4008,3479,-367,-3376
-6430,-8152,13940,1580,-894,-76,-3440
5496,1020,-2020,1683,-1394,-590,-3392
-1388,942,17818,-1935,2218,-413,-3392
-1590,-3332,11880,2127,-1307,67,-3408
1532,5640,8212,355,-414,285,-3408
3126,1024,9774,-1396,1115,-207,-3392
-2550,-6362,8504,-1186,982,-7,-3424
-2642,-410,13298,2807,-2395,-71,-3376
5946,9964,-1108,-1241,617,-353,-3408
-2166,-5030,11426,-3127,2633,-172,-3408
-6598,-3946,19448,3870,-3151,-133,-3424
9106,-2918,-8260,-3033,2733,-468,-3424
-2858,-1966,12326,636,-359,-154,-3408
100,-3496,11688,1599,-1028,126,-3376
-28,5586,6468,-1223,181,178,-3392
3654,178,6610,-215,272,-317,-3392
-310,-5668,4828,-1372,1215,98,-3408
-1104,950,12860,3270,-2647,-104,-3408
5070,7004,-2670,-2087,1562,-428,-3392
-1508,-3012,11116,-2439,2224,-159,-3408
-3764,4176,20010,4912,-4428,-355,-3440
3956,-3562,1122,-4268,3977,-414,-3440
-2294,-2258,11008,1944,-1701,-208,-3360
-584,-196,8146,720,-404,216,-3424
2080,46,6684,-1309,422,72,-3408
1468,-4212,5058,-1700,1695,-10,-3424
878,1874,9594,2769,-2106,-143,-3392
3952,2668,-3854,-3967,3314,-366,-3424
-8650,-5580,18866,1010,-602,-106,-3392
3076,716,5724,2381,-1885,-632,-3408
-908,2740,14368,-2062,2251,-431,-3408
102,-3660,12936,1587,-895,39,-3424
1252,5358,7496,847,-780,324,-3424
3294,860,8208,-1397,1045,-168,-3376
-846,-6822,4582,-1391,1214,-15,-3408
-2018,1416,14094,2738,-2309,-101,-3424
4680,9032,2904,-576,130,-327,-3392
688,-3146,9314,-3805,2982,-108,-3376
-5702,1232,20158,3691,-3106,-137,-3408
7492,-1760,-6108,-2610,2411,-392,-3408
-844,-1856,13724,285,34,-222,-3392
-2100,-1638,11012,1362,-929,135,-3392
-284,5838,8670,-414,-508,143,-3408
4588,1750,8264,-487,433,-416,-3376
-2578,-5226,8622,-920,812,136,-3376
816,1292,10820,3515,-2733,-63,-3424
4526,5212,-3654,-3367,2589,-400,-3392
-3542,-7060,13576,-1199,1483,-102,-3408
484,3126,10684,4364,-3896,-426,-3408
532,908,10450,-3964,3594,-441,-3456
-456,-4074,12226,1775,-1277,-92,-3392
10,1444,9202,1284,-1000,253,-3440
4328,328,7210,-1296,791,-110,-3376
1256,-4522,3432,-1348,1378,-213,-3424
-5210,-3766,11812,788,-954,90,-3392
3780,6264,5946,2192,-1610,-249,-3392
320,-1878,4628,-4537,3668,-128,-3408
-7170,-1804,22442,4005,-3150,-179,-3424
6748,1376,-4152,-1443,1309,-572,-3408
-1316,-618,18170,-602,929,-192,-3408
-692,-2446,13392,2305,-1494,163,-3408
1866,4330,4104,-895,195,218,-3392
-428,-5760,2650,-846,704,-151,-3408
-2246,-344,13508,2090,-1820,-89,-3408
3154,7050,5530,384,-533,-299,-3408
1376,-458,6842,-3708,2831,-226,-3376
-6072,-1782,19694,2678,-1912,-54,-3392
7864,-3378,-6584,-1431,961,-413,-3424
-190,-1144,16322,-454,895,-227,-3408
-618,-3314,10602,1516,-1042,133,-3408
-770,4526,7564,-73,-718,256,-3424
4426,1332,9728,-387,368,-426,-3424
-168,-4950,6332,-1889,1760,41,-3392
-990,486,12814,2937,-2495,48,-3376
5818,7642,1360,-1319,974,-362,-3408
-2322,-4742,11442,-3455,3228,-207,-3392
-4216,3152,19896,5399,-4602,-268,-3392
9416,58,-8066,-3568,3571,-571,-3376
-1766,-2050,12336,699,-515,-219,-3408
-714,-1098,10378,1643,-966,176,-3392
500,5428,6930,-911,264,127,-3376
258,-3416,2548,-1423,1223,-217,-3408
-5682,-5572,11782,469,-582,41,-3392
2524,6290,7526,2893,-2223,-255,-3424
1842,606,2964,-4904,3793,-337,-3408
-4942,-8834,12790,1223,-634,-17,-3376
3626,3354,1532,2197,-2130,-533,-3408
-1202,-210,17416,-3413,3201,-381,-3392
-4924,-1378,12994,2927,-2301,44,-3408
1808,4812,6238,424,-427,291,-3408
4106,444,9976,-1522,1040,-204,-3408
-1462,-6518,5174,-1099,998,-12,-3392
-2518,-3532,12078,2449,-2038,-85,-3392
4756,9008,1156,101,-222,-333,-3408
-1246,-3052,11476,-3452,2718,-176,-3376
-5450,-5416,17616,3207,-2380,-108,-3392
7876,-520,-7536,-2304,1675,-448,-3424
-998,-3134,13642,-129,612,-215,-3376
254,-3406,11364,1727,-1060,185,-3408
4100,-246,9884,-641,347,-322,-3392
-2926,-3814,8644,-1500,1391,74,-3376
-1904,-244,13232,2638,-2209,15,-3376
6098,6328,-1486,-1889,1634,-418,-3376
-3884,-7334,11878,-2560,2505,-192,-3424
1914,1870,7882,5195,-4490,-396,-3424
6942,-2300,-4756,-3699,3834,-529,-3408
-3928,-434,11308,1351,-1163,-177,-3408
1390,2270,9150,1342,-669,215,-3408
2414,2150,4532,-1540,943,29,-3360
686,-1860,3016,-978,686,-201,-3392
-4074,-3884,11174,232,-303,27,-3408
218,4376,10676,2544,-2188,-202,-3408
3774,4494,250,-3912,2763,-373,-3392
-5032,-8092,14192,184,190,1,-3424
332,2700,8290,2687,-2593,-450,-3408
-302,394,10442,-2512,2389,-423,-3408
-312,-2788,11566,1934,-1485,-14,-3424
364,1670,9412,845,-773,237,-3408
4308,-766,7566,-1155,739,-178,-3440
2308,-4766,2036,-1403,1514,-106,-3376
-2766,-2172,14626,1058,-1077,85,-3392
2542,5570,7268,1959,-1434,-291,-3424
902,656,4208,-4341,3336,-337,-3408
-7804,26,22738,2748,-2126,-139,-3376
6124,-52,-2894,-478,390,-474,-3424
-336,-192,16534,-867,1071,-298,-3424
-292,-3284,11022,1678,-1034,140,-3408
476,5162,9130,46,-579,235,-3408
3088,1460,10776,-730,433,-258,-3424
-712,-4152,7522,-1533,1584,10,-3392
-3406,-1298,12840,2093,-1859,80,-3408
5748,6616,1340,-300,325,-340,-3376
-2332,-5174,9676,-3831,3343,-127,-3424
-2748,2238,17020,4797,-3973,-294,-3360
8800,-1370,-6690,-2833,3074,-545,-3392
-1796,-1274,11556,215,-144,-231,-3376
38,-884,10400,1704,-939,138,-3376
2386,1772,9958,-1785,1342,-99,-3440
-5408,-5012,11112,-22,-103,49,-3376
2030,6624,7482,3158,-2681,-272,-3376
5652,7364,-2766,-3930,2736,-376,-3392
-2808,-8558,11694,-361,787,-4,-3392
3326,1276,1480,3533,-3443,-303,-3376
3958,-2782,400,-3356,2967,-395,-3408
-3976,-1338,12164,1911,-1555,-87,-3392
308,3996,9696,1025,-916,242,-3392
3220,434,5564,-1357,752,-148,-3376
3784,-2318,1974,-1161,1235,-279,-3408
-4010,-2552,12058,376,-539,149,-3424
874,2650,9818,2712,-2052,-179,-3408
3604,3206,-1904,-4020,3256,-360,-3376
-7792,-5088,18720,1486,-842,-115,-3376
8870,-598,-6246,1533,-1339,-528,-3424
-310,1368,13592,-1990,2104,-398,-3392
-318,-3514,11828,1723,-1123,122,-3408
-74,5252,7828,511,-642,351,-3376
4200,296,9084,-769,501,-298,-3408
234,-5440,4030,-1777,1677,-65,-3392
-1278,-1400,14320,2692,-2213,-16,-3360
4354,7796,3316,-126,2,-288,-3408
-988,-1846,7818,-4145,3334,-163,-3376
-6956,822,22842,4671,-3766,-234,-3392
8738,152,-6672,-2428,2224,-575,-3440
-494,-2402,16180,61,316,-211,-3376
-516,-1974,11286,1915,-1181,164,-3408
2076,2760,4312,-1169,218,201,-3424
2258,1542,9774,-670,480,-248,-3424
-4704,-5752,9690,-924,725,35,-3408
830,3590,11228,3776,-2920,-214,-3408
4824,3932,-1616,-4116,2968,-453,-3424
-1794,-6928,12664,-442,763,-69,-3408
-264,3794,9828,3600,-3488,-318,-3408
992,-1170,9242,-2470,2468,-338,-3408
-2272,-1910,12336,2332,-1829,79,-3392
120,3818,6776,-1108,42,36,-3408
2888,-4616,3240,-1541,1684,-97,-3392
-2192,-1952,13300,1958,-1663,90,-3392
6376,7200,-288,168,-105,-260,-3392
1038,82,3356,-3790,3291,-198,-3408
-8724,-690,23244,4431,-3664,-272,-3408
8636,-1338,-7280,-3792,3854,-467,-3424
-2734,-1608,11420,1066,-860,-215,-3392
966,-480,8846,1397,-728,170,-3376
780,4190,5558,-1371,658,92,-3376
1826,100,4174,-950,762,-212,-3392
-5862,-4068,11264,-156,-43,84,-3424
190,1586,12538,3413,-2735,-235,-3408
5444,6158,-3492,-4100,3009,-395,-3408
-3694,-9668,12474,-527,868,-65,-3392
-2450,3244,14044,4001,-3666,-387,-3408
1906,-1314,3082,-3783,3334,-369,-3408
-3056,-1480,13188,2366,-1908,-57,-3408
870,6096,8630,937,-643,226,-3392
4160,-654,5414,-1699,1141,-115,-3392
1046,-4616,1406,-1071,1013,-118,-3392
-2360,-2682,12680,1217,-1224,4,-3408
1424,5964,8314,1837,-1503,-254,-3376
1660,1922,4416,-4010,2962,-320,-3424
-5910,-3566,19310,2122,-1291,-123,-3392
4518,1724,48,-42,-200,-451,-3376
-798,-204,16892,-1130,1326,-256,-3376
472,-2882,10146,1967,-1409,124,-3392
304,4016,9432,-63,-340,333,-3376
3584,-526,11072,-409,171,-253,-3408
2084,-5084,4976,-1557,1675,-97,-3376
-1304,-1258,13150,1577,-1459,113,-3424
6824,5834,-2582,-238,285,-330,-3392
-1036,-2006,6758,-3492,3132,-189,-3392
-6830,3572,21642,4597,-3998,-310,-3408
4708,-784,-1052,-2689,3030,-587,-3408
650,-1066,12044,385,-186,-238,-3424
832,2566,11412,1117,-846,335,-3408
3806,-38,7966,-1160,896,-228,-3376
-418,-7162,5226,-1374,1257,-32,-3408
-942,-358,13758,3226,-2652,-71,-3408
6842,8942,-4170,-1559,754,-339,-3424
-1136,-1258,10342,-3174,2543,-54,-3392
-6724,2062,20996,4197,-3675,-168,-3408
5748,-3098,-2728,-3003,2951,-430,-3440
618,-2552,12868,610,-311,-244,-3424
-1222,-2436,9588,1180,-782,123,-3392
1936,1564,4736,-776,-165,171,-3376
3268,2650,9262,-465,324,-316,-3408
-3810,-5092,8994,-1399,1221,155,-3424
916,706,11518,3765,-2882,-117,-3424
6474,9318,-2210,-2753,2152,-469,-3440
-2992,-7242,13144,-1480,1623,-31,-3392
620,3720,9350,4862,-4450,-369,-3408
-394,1478,11368,-4079,3520,-398,-3408
-2684,-2646,10780,1755,-1300,-141,-3392
634,964,9608,1053,-709,227,-3424
4962,-870,8072,-1321,684,-33,-3408
3352,182,3452,-1081,1059,-251,-3408
-6188,-1842,10730,-89,-265,198,-3424
1946,5866,6936,2818,-2092,-152,-3392
5396,5180,-4586,-4092,3363,-393,-3408
-5904,-8946,15636,1199,-620,-141,-3376
8722,-1846,-4596,2112,-1596,-636,-3392
230,-234,14758,-2121,2255,-447,-3424
-1676,-2650,13088,1751,-1139,128,-3440
1364,6118,9106,912,-696,329,-3408
1888,1420,10164,-1629,1313,-127,-3392
494,-8114,2292,-1189,1169,-82,-3392
-2454,-532,12738,2665,-2384,-54,-3408
6002,10678,-1524,-551,-14,-315,-3408
1378,-234,7482,-3451,2604,-197,-3376
-6530,-1024,20770,3675,-3008,-86,-3392
8440,-4484,-5660,-2671,2587,-389,-3392
192,-1160,14646,358,102,-219,-3408
34,5134,10154,925,-867,208,-3424
4740,-906,6876,-954,623,-226,-3376
3220,-4582,1466,-1767,1900,-127,-3392
-3600,-1486,13294,1896,-1870,103,-3392
4928,8762,1448,1416,-1047,-265,-3376
2458,1036,898,-4253,3462,-167,-3408
-7698,-2312,22232,3674,-2843,-212,-3392
9884,-1850,-8040,-2034,2011,-561,-3424
-278,1242,16308,-536,835,-237,-3408
-1492,-2302,12352,1463,-915,236,-3408
-530,4688,6164,-77,-501,301,-3360
4518,352,9424,-883,807,-284,-3376
-2010,-6454,7386,-1552,1340,14,-3376
696,-786,12586,3618,-2789,-94,-3376
